Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,163.3419680688538,0.0,66.9746834255226,0.0,0.0,0.0,0.0,408354.9201721344,0.0,1025807.72,3036290.63,642059.0805872008,163374.545,230.3166514943764,5275886.895759335,0.043654584725745516
0.0,27.907036605479657,5.1180543240506005,0.0,166.11,0.0,66.9746834255226,0.0,46602.55714707207,14060.588802336815,0.0,415275.0,0.0,1025807.72,3045989.78,528636.1040717682,193967.82714,266.1097743550529,5270339.577161176,0.050491959855533765
0.0,54.986845624415835,10.08439796,0.0,166.11,27.674381416673636,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,48722.50249414373,1025807.72,2871717.08,460201.4782189324,295874.1276,325.8303084266121,5237126.007572336,0.062215480008595475
0.0,54.986845624415835,10.08439796,0.0,166.11,92.08778346216897,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,162126.37933480454,1025807.72,2924227.98,341422.42603712063,298662.52338,390.2437104721074,5287050.128011185,0.07381123708371275
0.0,54.986845624415835,10.08439796,0.0,166.11,139.45197556546628,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,245514.041488497,1025807.72,3025830.13,249894.22721699212,253822.16521,437.60790257540475,5335671.383174749,0.08201552740960333
0.0,54.986845624415835,10.08439796,0.0,166.11,200.09086955760267,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,352272.6576718357,1025807.72,2981561.64,126602.02039567784,296945.07354,498.2467965675411,5317992.210866773,0.09369077215822633
0.0,54.986845624415835,10.08439796,0.0,166.11,218.99172390038683,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,385548.80968377966,1025807.72,2889154.28,26861.4063971792,307353.40821,517.1476509103253,5169528.723550217,0.10003767820351132
0.0,54.986845624415835,10.08439796,0.0,166.11,137.43670029073357,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,241966.02163861544,1025807.72,2887008.81,53.47387609214225,317525.78381,435.592627300672,5007164.908583967,0.08699386484234213
0.0,54.986845624415835,10.08439796,0.0,166.11,128.5918017340621,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,226394.01713743331,1025807.72,2886745.03,0.0,299341.40428,426.74772874400054,4973091.270676692,0.08581136068430384
0.0,54.986845624415835,10.08439796,0.0,166.11,166.94833813470115,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,293923.1305188401,1025807.72,2508503.15,0.0,330839.93889,465.1042651446396,4693877.038668099,0.09908744121610273
0.0,54.986845624415835,10.08439796,0.0,166.11,79.8116873716059,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,140513.53410493996,1025807.72,2408637.89,0.0,324687.40003,377.9676143815443,4434449.643394199,0.08523439091130186
0.0,54.986845624415835,10.08439796,0.0,166.11,13.660766837759986,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,24050.645841126738,1025807.72,2221111.86,0.0,318682.56534,311.81669384769845,4124455.890440386,0.07560189807591916
0.0,54.986845624415835,10.08439796,0.0,166.11,48.9884421217459,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,86247.2572565949,1025807.72,1976840.73,0.0,286399.70154,347.14436913168436,3910098.5080558537,0.08878148937078534
0.0,54.986845624415835,10.08439796,0.0,166.11,65.23851113651796,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,114856.53369105275,1025807.72,1836916.9,0.0,269099.82546,363.3944381464564,3781484.0784103116,0.09609836524796975
0.0,54.986845624415835,10.08439796,0.0,166.11,52.11913185380824,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,91759.03495388776,1025807.72,1809702.76,0.0,242462.66076,350.27505886374666,3704535.274973147,0.09455303644430427
0.0,54.986845624415835,10.08439796,0.0,166.11,50.33238974344888,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,88613.36222438182,1025807.72,1916908.46,0.0,135104.82683,348.4883167533873,3701237.4683136414,0.09415454148424733
0.0,54.986845624415835,10.08439796,0.0,166.11,29.941381002669267,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,52713.69894836139,1025807.72,2160554.5,8314.44919281235,96595.09249,328.0973080126077,3878788.559890433,0.08458757236869743
0.0,54.986845624415835,10.08439796,0.0,166.11,39.445167534278276,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,69445.71748992655,1025807.72,2183311.01,136659.62312578305,138203.14372,337.6010945442167,4088230.313594969,0.08257878559863926
0.0,54.986845624415835,10.08439796,0.0,166.11,54.4137407222445,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,95798.83929972624,1025807.72,2161180.44,300404.54379879497,210166.35664,352.56966773218295,4328160.9989977805,0.08145946230138464
0.0,54.986845624415835,10.08439796,0.0,166.11,10.266582209706705,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,18074.9686790611,1025807.72,2348190.53,471681.88123640016,251875.38592,308.4225092196452,4650433.585094721,0.06632123727305379
0.0,54.986845624415835,10.08439796,0.0,166.11,22.987202185381225,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,40470.42638271343,1025807.72,2666630.85,525298.2346198319,170334.65702,321.14312919531966,4963344.987281804,0.06470296342853955
0.0,34.48158916096233,6.323804601694875,0.0,166.11,0.0,66.9746834255226,0.0,57581.543039223325,17373.089565095812,0.0,415275.0,0.0,1025807.72,2721012.55,630615.2650916473,133280.072583,273.8900771881798,5000945.240278967,0.05476766171766789
0.0,0.0,0.0,0.0,162.30086530747377,0.0,66.9746834255226,0.0,0.0,0.0,0.0,405752.1632686844,0.0,1025807.72,2714015.88,653624.6874455109,200447.620631,229.27554873299636,4999648.071345195,0.04585833751920621
0.0,0.0,0.0,0.0,140.51584133384526,0.0,66.9746834255226,0.0,0.0,0.0,0.0,351289.60333461314,0.0,1025807.72,2517708.91,677364.4538404176,382077.327686,207.49052475936787,4954248.0148610305,0.041881335802521
0.0,0.0,0.0,0.0,142.3788309089575,0.0,66.9746834255226,0.0,0.0,0.0,0.0,355947.07727239374,0.0,1025807.72,2389117.67,644563.9441638159,442615.577488,209.3535143344801,4858051.988924209,0.04309412801916935
0.0,0.0,0.0,0.0,139.960662830643,0.0,66.9746834255226,0.0,0.0,0.0,0.0,349901.65707660746,0.0,1025807.72,2396400.29,625004.5021550156,426064.020783,206.9353462561656,4823178.190014622,0.04290435437044017
0.0,0.0,0.0,0.0,158.35583005566133,0.0,66.9746834255226,0.0,0.0,0.0,0.0,395889.5751391533,0.0,1025807.72,2373108.07,570592.8720484355,433523.450254,225.3305134811839,4798921.687441588,0.04695440520958211
0.0,44.452562942867125,8.152446825550799,0.0,166.11,0.0,66.9746834255226,0.0,74232.28536103385,22396.831938326373,0.0,415275.0,0.0,1025807.72,2448350.07,434733.48960079375,427168.199184,285.6896931939405,4847963.596084153,0.0589298346680451
0.0,54.986845624415835,10.08439796,0.0,166.11,147.2053936069206,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,259164.42536429685,1025807.72,2474781.15,286260.40146328864,405185.271961,445.3613206168591,4986002.068047845,0.08932232970196703
0.0,54.986845624415835,10.08439796,0.0,166.11,230.1519571633037,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,405197.10768187273,1025807.72,2522965.89,130677.4838664741,403388.649265,528.3078841732422,5022839.950072605,0.10518111057184004
0.0,54.986845624415835,10.08439796,0.0,166.11,278.9085470820391,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,491036.1744402097,1025807.72,2461286.74,19551.798689269555,390030.000305,577.0644740919776,4922515.532693738,0.11722958927387919
0.0,54.986845624415835,10.08439796,0.0,166.11,135.04598031725521,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,237757.00760080147,1025807.72,2611182.1,14.145922262034205,399735.196047,433.2019073271937,4809299.268829322,0.09007588904581591
0.0,54.986845624415835,10.08439796,0.0,166.11,238.00568572689323,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,419024.0945896008,1025807.72,2512232.59,0.0,342715.919352,536.1616127368317,4834583.42320086,0.11090130540799566
0.0,54.986845624415835,10.08439796,0.0,166.11,159.15526328893205,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,280202.92832558457,1025807.72,2395680.0,0.0,319974.71321,457.3111902988705,4556468.460794844,0.10036527065504933
0.0,54.986845624415835,10.08439796,0.0,166.11,43.66004793044787,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,76866.2815676899,1025807.72,2457814.04,0.0,239125.05681,341.8159749403863,4334416.197636949,0.07886090291161671
0.0,54.986845624415835,10.08439796,0.0,166.11,43.84184764393595,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,77186.35148580273,1025807.72,2159687.61,0.0,210448.634937,341.9977746538744,4007933.415682062,0.08533020366948235
0.0,54.986845624415835,10.08439796,0.0,166.11,22.551575999227992,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,39703.478871880274,1025807.72,2017707.55,0.0,190943.945639,320.70750300916643,3808965.7937701396,0.08419805279787719
0.0,54.986845624415835,10.08439796,0.0,166.11,16.792116664348438,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,29563.585676669783,1025807.72,1936739.95,0.0,165528.96515,314.9480436742869,3692443.3200859292,0.08529529538369665
0.0,0.0,0.0,0.0,153.05518089243418,0.0,66.9746834255226,0.0,0.0,0.0,0.0,382637.9522310854,0.0,1025807.72,2029856.62,0.0,182688.56706,220.02986431795676,3620990.8592910855,0.06076509797128679
0.0,0.0,0.0,0.0,147.38716066259093,0.0,66.9746834255226,0.0,0.0,0.0,0.0,368467.9016564773,0.0,1025807.72,2040222.4,0.0,189790.64322,214.36184408811351,3624288.664876477,0.05914590804135614
0.0,37.667357138319076,6.9080634681031805,0.0,166.11,0.0,66.9746834255226,0.0,62901.52510399506,18978.196340942806,0.0,415275.0,0.0,1025807.72,2093903.83,13605.44964216897,147921.35781000002,277.66010403194485,3778393.078897107,0.07348629383817111
0.0,11.548916029066365,2.1180313931667802,0.0,166.11,0.0,66.9746834255226,0.0,19285.781820547098,5818.767563645,0.0,415275.0,0.0,1025807.72,2165762.94,119433.18332083317,216606.08236,246.75163084775573,3967989.475065025,0.062185555782935165
0.0,3.5578572252680862,0.6524987519657509,0.0,166.11,0.0,66.9746834255226,0.0,5941.3418560221735,1792.5789889168982,0.0,415275.0,0.0,1025807.72,2323667.96,307417.2463194768,151661.32259,237.29503940275646,4231563.169754416,0.056077395015357454
0.0,0.0,0.0,0.0,129.70593568736334,0.0,66.9746834255226,0.0,0.0,0.0,0.0,324264.83921840834,0.0,1025807.72,2641791.69,440780.60814581753,102306.47789,196.68061911288595,4534951.335254225,0.04336995142239166
0.0,2.675580571799433,0.49069225473245137,0.0,166.11,0.0,66.9746834255226,0.0,4468.009207197431,1348.055644869372,0.0,415275.0,0.0,1025807.72,2784375.36,533276.1146703227,65680.74017,236.2509562520545,4830230.99969239,0.048910902246103755
0.0,1.7550950407217967,0.3218783810432303,0.0,166.11,0.0,66.9746834255226,0.0,2930.87073665572,884.281266602281,0.0,415275.0,0.0,1025807.72,2809051.08,590567.3051004219,56890.78083,235.16165684728765,4901407.037933679,0.04797839784112817
0.0,0.0,0.0,0.0,126.63629428757541,0.0,66.9746834255226,0.0,0.0,0.0,0.0,316590.7357189385,0.0,1025807.72,2859218.67,628733.1112210175,49254.9316,193.610977713098,4879605.168539955,0.03967759091685467
0.0,0.0,0.0,0.0,127.75998061755672,0.0,66.9746834255226,0.0,0.0,0.0,0.0,319399.9515438918,0.0,1025807.72,2829637.36,642532.9536149284,43464.510424,194.7346640430793,4860842.495582821,0.040061916060855705
0.0,0.0,0.0,0.0,136.84519408112132,0.0,66.9746834255226,0.0,0.0,0.0,0.0,342112.9852028033,0.0,1025807.72,2778786.01,608493.8766001347,54119.8395,203.81987750664393,4809320.431302938,0.04238018248483086
0.0,0.0,0.0,0.0,163.66011654217635,0.0,66.9746834255226,0.0,0.0,0.0,0.0,409150.29135544086,0.0,1025807.72,2765831.81,574151.3620867479,56794.02265,230.63479996769894,4831735.206092188,0.04773332770324386
0.0,11.778102308653867,2.1600633668886178,0.0,166.11,0.0,66.9746834255226,0.0,19668.5048893843,5934.240018924775,0.0,415275.0,0.0,1025807.72,2821843.33,469241.4477412138,45706.765181,247.0228491010651,4803477.007830524,0.051425841884612716
0.0,54.986845624415835,10.08439796,0.0,166.11,89.74683540274488,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,158004.991906241,1025807.72,2785068.55,363403.78681194555,77816.90522,387.90276241268333,4944905.053197446,0.07844493640213776
0.0,54.986845624415835,10.08439796,0.0,166.11,84.44422956369309,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,148669.41824593855,1025807.72,3136203.49,229854.75418181147,52326.212278,382.6001565736315,5127664.693965009,0.07461489379832728
0.0,54.986845624415835,10.08439796,0.0,166.11,189.71187837486127,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,333999.78587123466,1025807.72,3129452.28,113911.18877479422,49879.226811,487.8678053847997,5187853.300716288,0.09404040112650056
0.0,54.986845624415835,10.08439796,0.0,166.11,191.9510124770297,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,337941.92337505234,1025807.72,3070271.31,19550.423887144807,79112.624665,490.10693948696814,5067487.101186456,0.09671597178258606
0.0,54.986845624415835,10.08439796,0.0,166.11,253.45204371262534,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,446218.3868180024,1025807.72,2831398.98,69.06876727004976,122697.2952,551.6079707225638,4960994.550044531,0.11118898945728783
0.0,54.986845624415835,10.08439796,0.0,166.11,291.67312811385494,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,513509.028369463,1025807.72,2797572.24,0.0,97002.10786,589.8290551237934,4968694.195488722,0.11870906759754363
0.0,54.986845624415835,10.08439796,0.0,166.11,248.6716089994889,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,437802.128520227,1025807.72,2551849.28,0.0,109537.484358,546.8275360094274,4659799.712137486,0.11735000853901367
0.0,54.986845624415835,10.08439796,0.0,166.11,86.78819786507256,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,152796.12300188834,1025807.72,2465309.37,0.0,162295.4976207,384.94412487501097,4341011.809881847,0.08867612937581211
0.0,54.986845624415835,10.08439796,0.0,166.11,113.91361328533519,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,200552.136065731,1025807.72,2087815.39,0.0,161153.607414,412.0695402952736,4010131.9527389905,0.10275710254716752
0.0,54.986845624415835,10.08439796,0.0,166.11,42.22631432927648,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,74342.10269238817,1025807.72,2050423.78,0.0,145574.464536,340.38224133921494,3830951.166487647,0.08885058215223597
0.0,54.986845624415835,10.08439796,0.0,166.11,55.45978091497709,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,97640.45935735403,1025807.72,1964910.61,0.0,101160.220943,353.6157079249155,3724322.1095596133,0.09494767034710895
0.0,54.986845624415835,10.08439796,0.0,166.11,51.007339983613214,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,89801.6549007275,1025807.72,1939172.14,0.0,75376.989492,349.16326699355164,3664961.6036519865,0.09527064803233533
0.0,54.986845624415835,10.08439796,0.0,166.11,18.83350446674794,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,33157.57828652806,1025807.72,2053395.12,0.0,68364.442712,316.9894314766864,3715527.9602577877,0.08531477487648707
0.0,54.986845624415835,10.08439796,0.0,166.11,92.64943432245106,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,163115.20127192087,1025807.72,2228180.96,4773.202392474305,63054.056256,390.8053613323895,4019734.2391796545,0.09722169130567818
0.0,54.986845624415835,10.08439796,0.0,166.11,102.35819966442513,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,180208.0980007485,1025807.72,2546686.83,126093.18921539464,82760.71128,400.5141266743636,4496359.647755403,0.08907519817154784
0.0,54.986845624415835,10.08439796,0.0,166.11,149.6718208127677,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,263506.7267830418,1025807.72,2816846.99,263740.99509648053,90893.41205,447.8277478227061,4995598.943188782,0.08964445563295148
0.0,54.986845624415835,10.08439796,0.0,166.11,55.908646128323284,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,98430.71501465367,1025807.72,3080354.55,423110.3864993332,134407.03368,354.0645731382617,5296913.504453246,0.06684356330164555
0.0,54.986845624415835,10.08439796,0.0,166.11,37.44432486206066,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,65923.10715151526,1025807.72,3192738.11,544654.7261665247,143025.19063,335.6002518719991,5506951.953207299,0.06094119845671478
0.0,35.48976342827632,6.508700287366128,0.0,166.11,0.0,66.9746834255226,0.0,59265.11480540227,17881.044745511343,0.0,415275.0,0.0,1025807.72,3213651.9,629187.4566328363,180819.14088,275.08314714116506,5541887.377063749,0.049637087227657084
0.0,0.0,0.0,0.0,154.2354293427281,0.0,66.9746834255226,0.0,0.0,0.0,0.0,385588.5733568202,0.0,1025807.72,3156919.13,676988.6557400124,304536.94248,221.21011276825072,5549841.021576832,0.03985881972262335
0.0,0.0,0.0,0.0,154.39602012718694,0.0,66.9746834255226,0.0,0.0,0.0,0.0,385990.0503179673,0.0,1025807.72,3021598.05,697835.5731605459,419546.89852,221.37070355270953,5550778.291998513,0.039881020625849355
0.0,30.262868702570685,5.5501058106239345,0.0,166.11,0.0,66.9746834255226,0.0,50536.61153936229,15247.54343578004,0.0,415275.0,0.0,1025807.72,2829632.58,709920.7365128353,490199.63426,268.8976579387172,5536619.825747977,0.04856711611084658
0.0,54.986845624415835,10.08439796,0.0,166.11,1.088257859187294,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,1915.9469351888984,1025807.72,2938611.1,618641.6332306799,445070.06277,299.2441848691257,5564849.562195128,0.05377399362276469
0.0,54.986845624415835,10.08439796,0.0,166.11,40.23995691978935,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,70844.99457709392,1025807.72,2924444.5,555097.4427839887,455810.60615,338.3958839297278,5566808.362770342,0.0607881324230324
0.0,54.986845624415835,10.08439796,0.0,166.11,45.845167801009616,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,80713.32359332679,1025807.72,3078074.59,436967.87438519235,478297.26496,344.0010948109481,5634663.872197778,0.06105086347888429
0.0,54.986845624415835,10.08439796,0.0,166.11,140.48639604776807,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,247335.20430945087,1025807.72,3084863.09,306625.2591281432,514709.11913,438.6423230577065,5714143.491826853,0.07676431711683696
0.0,54.986845624415835,10.08439796,0.0,166.11,198.52281448509737,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,349511.99733291793,1025807.72,3033878.72,165877.67440629116,583741.81908,496.6787414950358,5693621.030078468,0.0872342466896134
0.0,54.986845624415835,10.08439796,0.0,166.11,278.9308979777836,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,491075.52460877405,1025807.72,2878572.81,28903.204674174165,562156.13106,577.086824987722,5521318.489602208,0.10451974941755246
0.0,54.986845624415835,10.08439796,0.0,166.11,201.225985076692,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,354271.1004871339,1025807.72,2837563.06,53.47372248055676,561362.40142,499.38191208663045,5313860.854888873,0.09397722780550184
0.0,54.986845624415835,10.08439796,0.0,166.11,187.20242748477767,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,329581.7385295382,1025807.72,2863036.09,0.0,558437.35973,485.3583544947161,5311666.007518797,0.09137591742547048
0.0,54.986845624415835,10.08439796,0.0,166.11,156.7001328377751,66.9746834255226,0.0,91823.70925925924,27704.39,0.0,415275.0,275880.51555946324,1025807.72,2557946.73,0.0,574256.13067,454.85605984771354,4968694.195488722,0.09154438610061687
